Full Data:  [3.02738525390625, 2.317380859375, 0.9684453735351563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6721649169921875, 0.0, 0.02275848388671875, 0.01332855224609375, 0.7419357299804688, 0.6699447631835938, 1721062088.6728415]
Full Data:  [3.024314453125, 2.311470458984375, 0.966693359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6733856201171875, 0.0, 0.02106475830078125, 0.018096923828125, 0.7425689697265625, 0.669189453125, 1721062088.7243052]
Full Data:  [3.021152587890625, 2.3047490234375, 0.9650857543945313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6708450317382812, 0.0, 0.01800537109375, 0.0183258056640625, 0.7410659790039062, 0.6709365844726562, 1721062088.7833228]
Full Data:  [3.0185322265625, 2.299900634765625, 0.9640875854492188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6713790893554688, 0.0, 0.0261688232421875, 0.00826263427734375, 0.7419815063476562, 0.6698532104492188, 1721062088.8158503]
Full Data:  [3.015227294921875, 2.29473779296875, 0.9625589599609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6706466674804688, 0.0, 0.00032806396484375, 0.02845001220703125, 0.7410659790039062, 0.6708297729492188, 1721062088.8640835]
Full Data:  [3.012301513671875, 2.291173095703125, 0.961067626953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6732025146484375, 0.0, 0.01074981689453125, 0.0285186767578125, 0.741790771484375, 0.6699371337890625, 1721062088.9139636]
Full Data:  [3.00940673828125, 2.28725341796875, 0.9590152587890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6687850952148438, 0.0, 0.0047454833984375, 0.03868865966796875, 0.7388763427734375, 0.6727066040039062, 1721062088.9652588]
Full Data:  [3.00750537109375, 2.28551708984375, 0.9580347900390624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6685256958007812, 0.0, 0.010009765625, 0.02225494384765625, 0.74066162109375, 0.6714324951171875, 1721062089.0081813]
Full Data:  [3.004577880859375, 2.2808330078125, 0.9562335205078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6659088134765625, 0.0, 0.0230255126953125, 0.01467132568359375, 0.7390823364257812, 0.673065185546875, 1721062089.0540302]
Full Data:  [3.000944580078125, 2.2800029296875, 0.9554118041992188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.670440673828125, 0.0, 0.0078125, 0.01497650146484375, 0.7432708740234375, 0.6687774658203125, 1721062089.0982497]
Full Data:  [2.998239013671875, 2.278628662109375, 0.9543152465820313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680572509765625, 0.0, 0.0157928466796875, 0.02349090576171875, 0.7457656860351562, 0.6656036376953125, 1721062089.1483984]
Full Data:  [2.9955810546875, 2.2779345703125, 0.9535214233398438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68133544921875, 0.0, 0.0097503662109375, 0.007415771484375, 0.7442474365234375, 0.6677932739257812, 1721062089.1947856]
Full Data:  [2.99212109375, 2.27693603515625, 0.9527448120117188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6791000366210938, 0.0, 0.01255035400390625, 0.013458251953125, 0.7443695068359375, 0.667510986328125, 1721062089.2361948]
Full Data:  [2.988652587890625, 2.275926025390625, 0.9518010864257812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6804275512695312, 0.0, 0.02338409423828125, 0.008453369140625, 0.7445907592773438, 0.66705322265625, 1721062089.2830245]
Full Data:  [2.98584033203125, 2.2760458984375, 0.951229736328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.681365966796875, 0.0, 0.01273345947265625, 0.01207733154296875, 0.7458877563476562, 0.6658401489257812, 1721062089.3361697]
Full Data:  [2.98225634765625, 2.274973388671875, 0.9505615234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6829910278320312, 0.0, 0.01978302001953125, 0.00780487060546875, 0.7453994750976562, 0.6662750244140625, 1721062089.3806028]
Full Data:  [2.97854931640625, 2.27485595703125, 0.950225341796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6849899291992188, 0.0, 0.02710723876953125, 0.00539398193359375, 0.7475357055664062, 0.6636428833007812, 1721062089.4291513]
Full Data:  [2.974935791015625, 2.274014892578125, 0.9501139526367187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6845550537109375, 0.0, 0.0225372314453125, 0.0180816650390625, 0.7458572387695312, 0.6654815673828125, 1721062089.4803574]
Full Data:  [2.971534423828125, 2.27351025390625, 0.9504569702148438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6866531372070312, 0.0, 0.029449462890625, 0.00609588623046875, 0.7469253540039062, 0.6642303466796875, 1721062089.523387]
Full Data:  [2.969354248046875, 2.27327490234375, 0.9507549438476562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6865386962890625, 0.0, 0.02388763427734375, 0.02138519287109375, 0.7468795776367188, 0.6641921997070312, 1721062089.5695794]
Full Data:  [2.966298583984375, 2.272359619140625, 0.9516126098632812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6860275268554688, 0.0, 0.03118896484375, 0.01636505126953125, 0.7452926635742188, 0.6658096313476562, 1721062089.6139505]
Full Data:  [2.96366845703125, 2.272041748046875, 0.9521317138671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800155639648438, 0.0, 0.0237884521484375, 0.01802825927734375, 0.7434768676757812, 0.6680908203125, 1721062089.6638901]
Full Data:  [2.961575927734375, 2.2712744140625, 0.9531437377929688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67803955078125, 0.0, 0.023223876953125, 0.021759033203125, 0.743194580078125, 0.6683197021484375, 1721062089.7145643]
Full Data:  [2.95964599609375, 2.27144921875, 0.9546035766601563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6796340942382812, 0.0, 0.03166961669921875, 0.01488494873046875, 0.7452011108398438, 0.665924072265625, 1721062089.768305]
Full Data:  [2.95797998046875, 2.269376708984375, 0.9560450439453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6780929565429688, 0.0, 0.034210205078125, 0.00289154052734375, 0.74310302734375, 0.6682968139648438, 1721062089.8078723]
Full Data:  [2.955552001953125, 2.26948583984375, 0.9579990844726562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6795272827148438, 0.0, 0.01904296875, 0.00101470947265625, 0.7447128295898438, 0.6671142578125, 1721062089.8576977]
Full Data:  [2.95419384765625, 2.269051025390625, 0.9594443359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6846694946289062, 0.0, 0.00927734375, 0.01385498046875, 0.746795654296875, 0.6648483276367188, 1721062089.8965921]
Full Data:  [2.952670166015625, 2.269338623046875, 0.960512939453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.684539794921875, 0.0, 0.016693115234375, 0.01259613037109375, 0.7458114624023438, 0.66583251953125, 1721062089.938003]
Full Data:  [2.950588623046875, 2.2679140625, 0.9623070068359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6819229125976562, 0.0, 0.0153961181640625, 0.01445770263671875, 0.7445220947265625, 0.667266845703125, 1721062089.9966285]
Full Data:  [2.94791796875, 2.26825341796875, 0.9647576293945312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6843109130859375, 0.0, 0.015716552734375, 0.0109100341796875, 0.7474365234375, 0.6640548706054688, 1721062090.0327754]
Full Data:  [2.946586669921875, 2.26825146484375, 0.9669087524414063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6867141723632812, 0.0, 0.0135345458984375, 0.0249176025390625, 0.7466659545898438, 0.6645965576171875, 1721062090.0814626]
Full Data:  [2.944052978515625, 2.2682490234375, 0.970058837890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6866378784179688, 0.0, 0.0332183837890625, 0.00571441650390625, 0.7465744018554688, 0.6644439697265625, 1721062090.12966]
Full Data:  [2.94145263671875, 2.26795556640625, 0.9727860107421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680694580078125, 0.0, 0.02217864990234375, 0.01294708251953125, 0.7439651489257812, 0.667724609375, 1721062090.1782928]
Full Data:  [2.939385986328125, 2.2682841796875, 0.9749712524414063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680023193359375, 0.0, 0.0299530029296875, 0.00243377685546875, 0.7446060180664062, 0.6668319702148438, 1721062090.2440293]
Full Data:  [2.937317626953125, 2.268754638671875, 0.9769379272460937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677093505859375, 0.0, 0.02374267578125, 0.01485443115234375, 0.7430419921875, 0.6686630249023438, 1721062090.2793536]
Full Data:  [2.935111328125, 2.26867822265625, 0.97852392578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67816162109375, 0.0, 0.03006744384765625, 0.0069732666015625, 0.7434616088867188, 0.6680679321289062, 1721062090.3181624]
Full Data:  [2.933189208984375, 2.269830810546875, 0.9801676635742187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680755615234375, 0.0, 0.0215606689453125, 0.02318572998046875, 0.7453689575195312, 0.6659011840820312, 1721062090.3668604]
Full Data:  [2.931750244140625, 2.270305419921875, 0.9814876098632812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68157958984375, 0.0, 0.02596282958984375, 0.02960205078125, 0.7443771362304688, 0.666595458984375, 1721062090.431898]
Full Data:  [2.9305986328125, 2.271261962890625, 0.9825728759765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68060302734375, 0.0, 0.02445220947265625, 0.02126312255859375, 0.7442398071289062, 0.6671218872070312, 1721062090.4778125]
Full Data:  [2.92980224609375, 2.271789794921875, 0.9833297119140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6756820678710938, 0.0, 0.0262908935546875, 0.0269317626953125, 0.7423934936523438, 0.6689071655273438, 1721062090.5063353]
Full Data:  [2.929326904296875, 2.272626220703125, 0.984380126953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.672698974609375, 0.0, 0.0333251953125, 0.01650238037109375, 0.740966796875, 0.6705169677734375, 1721062090.5562449]
Full Data:  [2.929068115234375, 2.274028076171875, 0.9858111572265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6698684692382812, 0.0, 0.0287322998046875, 0.014862060546875, 0.7407455444335938, 0.6710052490234375, 1721062090.6063716]
Full Data:  [2.929550048828125, 2.274921142578125, 0.9870750122070312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6702346801757812, 0.0, 0.0300140380859375, 0.01560211181640625, 0.7413711547851562, 0.6702423095703125, 1721062090.6462018]
Full Data:  [2.930310546875, 2.276521240234375, 0.989167724609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6726226806640625, 0.0, 0.0390625, 0.0113677978515625, 0.741943359375, 0.6692276000976562, 1721062090.6961856]
Full Data:  [2.931218994140625, 2.2772001953125, 0.9907324829101563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673614501953125, 0.0, 0.01963043212890625, 0.01132965087890625, 0.743621826171875, 0.6682205200195312, 1721062090.7494142]
Full Data:  [2.9319453125, 2.278216552734375, 0.9917916870117187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6783905029296875, 0.0, 0.027496337890625, 0.0051727294921875, 0.7444915771484375, 0.6670455932617188, 1721062090.786009]
Full Data:  [2.933320556640625, 2.279370361328125, 0.9928671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6802215576171875, 0.0, 0.01744842529296875, 0.01958465576171875, 0.7447280883789062, 0.6668548583984375, 1721062090.828538]
Full Data:  [2.934538818359375, 2.280472412109375, 0.9940223999023438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.683929443359375, 0.0, 0.017181396484375, 0.0126190185546875, 0.7471694946289062, 0.6642913818359375, 1721062090.8768983]
Full Data:  [2.936098876953125, 2.28182275390625, 0.9948245849609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6818923950195312, 0.0, 0.01656341552734375, 0.0173492431640625, 0.7447738647460938, 0.6668853759765625, 1721062090.9252937]
Full Data:  [2.93745166015625, 2.282521240234375, 0.99507177734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6796112060546875, 0.0, 0.0182952880859375, 0.0206298828125, 0.7438583374023438, 0.6677703857421875, 1721062090.9750588]
Full Data:  [2.939238525390625, 2.283778076171875, 0.9953372802734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6796035766601562, 0.0, 0.029815673828125, 0.01865386962890625, 0.7449798583984375, 0.6661529541015625, 1721062091.021106]
Full Data:  [2.94087255859375, 2.288453857421875, 0.9957675170898438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6779632568359375, 0.0, -0.02516937255859375, 0.06392669677734375, 0.7403793334960938, 0.668670654296875, 1721062091.0682974]
Full Data:  [2.941593505859375, 2.295692138671875, 0.9960726318359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6829910278320312, 0.0, -0.0244293212890625, 0.0630950927734375, 0.74383544921875, 0.6649322509765625, 1721062091.1194386]
Full Data:  [2.943360595703125, 2.301552734375, 0.996140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6767807006835938, 0.0, -0.02442169189453125, 0.0638427734375, 0.7390213012695312, 0.6702117919921875, 1721062091.1638613]
Full Data:  [2.944295166015625, 2.3088779296875, 0.995875732421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6732330322265625, 0.0, -0.01575469970703125, 0.04317474365234375, 0.7405624389648438, 0.67041015625, 1721062091.2126496]
Full Data:  [2.94598779296875, 2.31938720703125, 0.995100341796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6698989868164062, 0.0, -0.00347137451171875, 0.0406646728515625, 0.7389144897460938, 0.6725616455078125, 1721062091.2644393]
Full Data:  [2.9468759765625, 2.33069677734375, 0.9947753295898437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6622467041015625, 0.0, 0.01961517333984375, 0.00739288330078125, 0.7372283935546875, 0.6753158569335938, 1721062091.306792]
Full Data:  [2.94787744140625, 2.34419482421875, 0.9949252319335937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6599197387695312, 0.0, 0.0269622802734375, 0.007354736328125, 0.7379913330078125, 0.6742324829101562, 1721062091.3552427]
Full Data:  [2.948764404296875, 2.354882080078125, 0.9950999755859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6583251953125, 0.0, 0.0355682373046875, 0.0062408447265625, 0.7370986938476562, 0.6748199462890625, 1721062091.4065094]
Full Data:  [2.949344970703125, 2.368734619140625, 0.9945947875976563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6579360961914062, 0.0, 0.036468505859375, -0.00891876220703125, 0.7368698120117188, 0.67498779296875, 1721062091.4448695]
Full Data:  [2.950060546875, 2.38188720703125, 0.9936466674804687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6594314575195312, 0.0, 0.031097412109375, 0.00202178955078125, 0.7379837036132812, 0.674102783203125, 1721062091.496899]
Full Data:  [2.950559326171875, 2.392072998046875, 0.9926365966796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6612091064453125, 0.0, 0.0315704345703125, -0.0006103515625, 0.7383804321289062, 0.6736373901367188, 1721062091.5330892]
Full Data:  [2.95156982421875, 2.4039619140625, 0.9911181640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.661834716796875, 0.0, 0.03401947021484375, 0.00391387939453125, 0.738128662109375, 0.6737899780273438, 1721062091.5847325]
Full Data:  [2.952298583984375, 2.41271484375, 0.9903956298828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6597518920898438, 0.0, 0.03632354736328125, 0.00605010986328125, 0.7375946044921875, 0.6742401123046875, 1721062091.6309032]
Full Data:  [2.9535341796875, 2.423383056640625, 0.9899552612304687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6612777709960938, 0.0, 0.03832244873046875, 0.01354217529296875, 0.73876953125, 0.6727294921875, 1721062091.6732712]
Full Data:  [2.954721435546875, 2.431353271484375, 0.9899292602539063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6612014770507812, 0.0, 0.0393524169921875, 0.0078277587890625, 0.73760986328125, 0.6740341186523438, 1721062091.7252908]
Full Data:  [2.956560302734375, 2.44029736328125, 0.990307861328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6576995849609375, 0.0, 0.028076171875, 0.0081024169921875, 0.7367630004882812, 0.6755218505859375, 1721062091.7716012]
Full Data:  [2.957538330078125, 2.44903125, 0.990959228515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.659637451171875, 0.0, 0.0332183837890625, -0.01169586181640625, 0.7376480102539062, 0.6742706298828125, 1721062091.820313]
Full Data:  [2.959642578125, 2.456864013671875, 0.99145166015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6616363525390625, 0.0, 0.0316162109375, 0.0037841796875, 0.73870849609375, 0.6732711791992188, 1721062091.8671908]
Full Data:  [2.96162158203125, 2.464009033203125, 0.99225634765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6634902954101562, 0.0, 0.03017425537109375, -0.0052642822265625, 0.7389068603515625, 0.6731109619140625, 1721062091.915086]
Full Data:  [2.96364404296875, 2.46917626953125, 0.9928873901367188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6637649536132812, 0.0, 0.04166412353515625, 0.0045013427734375, 0.7391586303710938, 0.6722259521484375, 1721062091.9693072]
Full Data:  [2.9658818359375, 2.475270263671875, 0.994087646484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6618881225585938, 0.0, 0.03082275390625, 0.0074462890625, 0.739013671875, 0.672943115234375, 1721062092.004581]
Full Data:  [2.968104248046875, 2.4801083984375, 0.9954480590820313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6613998413085938, 0.0, 0.0427093505859375, -0.0030059814453125, 0.7379379272460938, 0.6735076904296875, 1721062092.057549]
Full Data:  [2.97029833984375, 2.484705078125, 0.9966098022460937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6612472534179688, 0.0, 0.03116607666015625, -0.0011138916015625, 0.7388839721679688, 0.6731033325195312, 1721062092.112066]
Full Data:  [2.9722626953125, 2.487576416015625, 0.9973623046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6646652221679688, 0.0, 0.0310211181640625, 0.001739501953125, 0.7403411865234375, 0.6715087890625, 1721062092.1477754]
Full Data:  [2.97487353515625, 2.490888671875, 0.9978712158203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6641006469726562, 0.0, 0.0329437255859375, -0.0030059814453125, 0.7388153076171875, 0.673095703125, 1721062092.1951349]
Full Data:  [2.97728564453125, 2.493705322265625, 0.9987311401367187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6613006591796875, 0.0, 0.02809906005859375, 0.00279998779296875, 0.737945556640625, 0.6742706298828125, 1721062092.24557]
Full Data:  [2.979424072265625, 2.495149169921875, 0.999994873046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626739501953125, 0.0, 0.0325469970703125, 7.62939453125e-05, 0.7395172119140625, 0.6723480224609375, 1721062092.2853491]
Full Data:  [2.982298828125, 2.497126708984375, 1.0014818115234374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.664825439453125, 0.0, 0.027984619140625, 0.00128936767578125, 0.7400894165039062, 0.6719284057617188, 1721062092.3374047]
Full Data:  [2.98454150390625, 2.4977177734375, 1.002371826171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6667633056640625, 0.0, 0.03057861328125, 0.00514984130859375, 0.7407684326171875, 0.6710433959960938, 1721062092.377988]
Full Data:  [2.987490966796875, 2.499078125, 1.0030760498046876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6682281494140625, 0.0, 0.03159332275390625, 0.0016021728515625, 0.7408447265625, 0.670928955078125, 1721062092.4267178]
Full Data:  [2.98979931640625, 2.49924755859375, 1.0031972045898438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6668624877929688, 0.0, 0.02124786376953125, 0.0125732421875, 0.740142822265625, 0.6719970703125, 1721062092.4718833]
Full Data:  [2.992245361328125, 2.500054443359375, 1.0033173217773437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669952392578125, 0.0, 0.021728515625, 0.001312255859375, 0.741943359375, 0.6701126098632812, 1721062092.5202348]
Full Data:  [2.99513427734375, 2.5008681640625, 1.0038037719726562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730422973632812, 0.0, 0.014129638671875, 0.0131683349609375, 0.7430877685546875, 0.668914794921875, 1721062092.567961]
Full Data:  [2.997396728515625, 2.50063671875, 1.004413330078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.675445556640625, 0.0, 0.02285003662109375, 0.00145721435546875, 0.74334716796875, 0.6685104370117188, 1721062092.6150346]
Full Data:  [2.99916748046875, 2.5013212890625, 1.0049195556640624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.676025390625, 0.0, 0.0135345458984375, 0.00555419921875, 0.7435073852539062, 0.6685638427734375, 1721062092.667827]
Full Data:  [3.0017841796875, 2.50146142578125, 1.0050467529296876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6758499145507812, 0.0, 0.02001190185546875, 0.013580322265625, 0.7432327270507812, 0.6686019897460938, 1721062092.7124333]
Full Data:  [3.003596923828125, 2.503207763671875, 1.004982421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678070068359375, 0.0, 0.01221466064453125, 0.01174163818359375, 0.7457656860351562, 0.6659927368164062, 1721062092.7617521]
Full Data:  [3.004947509765625, 2.50249462890625, 1.0044514770507813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6732406616210938, 0.0, 0.01030731201171875, -1.52587890625e-05, 0.7413558959960938, 0.6710281372070312, 1721062092.812299]
Full Data:  [3.005945556640625, 2.503649658203125, 1.0037767944335938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.676544189453125, 0.0, 0.01720428466796875, -0.0015869140625, 0.7443389892578125, 0.6675796508789062, 1721062092.8545992]
Full Data:  [3.00705126953125, 2.5041201171875, 1.0033651123046874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789474487304688, 0.0, 0.01863861083984375, 0.0087127685546875, 0.7442703247070312, 0.6675643920898438, 1721062092.8945642]
Full Data:  [3.007703857421875, 2.504216796875, 1.0031511840820313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6755599975585938, 0.0, 0.0224609375, -0.0020599365234375, 0.7418899536132812, 0.6701431274414062, 1721062092.9454198]
Full Data:  [3.008203125, 2.5045654296875, 1.0036158447265624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6749038696289062, 0.0, 0.022308349609375, -0.00421905517578125, 0.7433929443359375, 0.6684646606445312, 1721062092.9949045]
Full Data:  [3.008338134765625, 2.50250830078125, 1.00377587890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6716156005859375, 0.0, 0.03885650634765625, -0.02301025390625, 0.7406692504882812, 0.6703567504882812, 1721062093.0442371]
