fn,timestamp
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0216.png,1724025229.9134104
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0217.png,1724025229.9380271
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0218.png,1724025229.9645185
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0219.png,1724025229.989418
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0220.png,1724025230.012814
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0221.png,1724025230.0385616
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0222.png,1724025230.0652966
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0223.png,1724025230.0906866
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0224.png,1724025230.114366
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0225.png,1724025230.139443
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0226.png,1724025230.1631458
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0227.png,1724025230.19295
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0228.png,1724025230.2173774
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0229.png,1724025230.2413912
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0230.png,1724025230.2658253
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0231.png,1724025230.2893825
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0232.png,1724025230.3134153
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0233.png,1724025230.3470466
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0234.png,1724025230.3750825
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0235.png,1724025230.402232
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0236.png,1724025230.4302142
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0237.png,1724025230.4645767
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0238.png,1724025230.4991674
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0239.png,1724025230.5383
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0240.png,1724025230.5709796
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0241.png,1724025230.597959
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0242.png,1724025230.624234
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0243.png,1724025230.6525161
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0244.png,1724025230.687782
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0245.png,1724025230.7182534
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0246.png,1724025230.7563038
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0247.png,1724025230.7926776
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0248.png,1724025230.8238845
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0249.png,1724025230.853296
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0250.png,1724025230.8812485
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0251.png,1724025230.9084303
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0252.png,1724025230.9393065
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0253.png,1724025230.971811
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0254.png,1724025230.9995775
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0255.png,1724025231.0249724
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0256.png,1724025231.0528228
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0257.png,1724025231.0770051
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0258.png,1724025231.0994966
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0259.png,1724025231.1215987
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0260.png,1724025231.1443076
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0261.png,1724025231.1672647
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0262.png,1724025231.1921146
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0263.png,1724025231.2120745
